x,y,t,concentration
0.0,0.8979591836734693,0.8421052631578947,0.016737627673329734
0.0,0.8979591836734693,0.894736842105263,0.016153190938700192
0.0,0.8979591836734693,0.9473684210526315,0.015463703192993165
0.0,0.8979591836734693,1.0,0.014703423986550501
0.0,0.9387755102040816,0.0,3.91322381260439e-09
0.0,0.9387755102040816,0.05263157894736842,3.4023160694720398e-06
0.0,0.9387755102040816,0.10526315789473684,8.027607108205442e-05
0.0,0.9387755102040816,0.15789473684210525,0.0004766769265790857
0.0,0.9387755102040816,0.21052631578947367,0.0014498111947593589
0.0,0.9387755102040816,0.2631578947368421,0.0030366211446101396
0.0,0.9387755102040816,0.3157894736842105,0.005062337420565362
0.0,0.9387755102040816,0.3684210526315789,0.007269545084313553
0.0,0.9387755102040816,0.42105263157894735,0.009421610584539622
0.0,0.9387755102040816,0.47368421052631576,0.011347961715617645
0.0,0.9387755102040816,0.5263157894736842,0.012949360285098988
0.0,0.9387755102040816,0.5789473684210527,0.014185132756169581
0.0,0.9387755102040816,0.631578947368421,0.01505591889895722
0.0,0.9387755102040816,0.6842105263157894,0.015588113477725988
0.0,0.9387755102040816,0.7368421052631579,0.01582194510296228
0.0,0.9387755102040816,0.7894736842105263,0.015803201771729548
0.0,0.9387755102040816,0.8421052631578947,0.015577927258959885
0.0,0.9387755102040816,0.894736842105263,0.01518929979763676
0.0,0.9387755102040816,0.9473684210526315,0.014676009438842097
0.0,0.9387755102040816,1.0,0.014071610070256476
0.0,0.9795918367346939,0.0,6.005811335465508e-10
0.0,0.9795918367346939,0.05263157894736842,1.0395038656679138e-06
0.0,0.9795918367346939,0.10526315789473684,3.430135449516933e-05
0.0,0.9795918367346939,0.15789473684210525,0.0002484072938214407
0.0,0.9795918367346939,0.21052631578947367,0.0008614722107705187
0.0,0.9795918367346939,0.2631578947368421,0.001980575117099703
0.0,0.9795918367346939,0.3157894736842105,0.003539785006559274
0.0,0.9795918367346939,0.3684210526315789,0.005364953543033305
0.0,0.9795918367346939,0.42105263157894735,0.007259101849021246
0.0,0.9795918367346939,0.47368421052631576,0.009056149841357287
0.0,0.9795918367346939,0.5263157894736842,0.01064084212441341
0.0,0.9795918367346939,0.5789473684210527,0.011947959550698292
0.0,0.9795918367346939,0.631578947368421,0.012952571327618677
0.0,0.9795918367346939,0.6842105263157894,0.013658321488034657
0.0,0.9795918367346939,0.7368421052631579,0.014086985159389557
0.0,0.9795918367346939,0.7894736842105263,0.014270351585029439
0.0,0.9795918367346939,0.8421052631578947,0.014244446905953037
0.0,0.9795918367346939,0.894736842105263,0.01404570921578971
0.0,0.9795918367346939,0.9473684210526315,0.01370864260162299
0.0,0.9795918367346939,1.0,0.013264522623927837
0.0,1.0204081632653061,0.0,7.802906736917705e-11
0.0,1.0204081632653061,0.05263157894736842,2.8475696252013573e-07
0.0,1.0204081632653061,0.10526315789473684,1.3514123721766413e-05
0.0,1.0204081632653061,0.15789473684210525,0.00012135274263090074
0.0,1.0204081632653061,0.21052631578947367,0.00048514461349377755
0.0,1.0204081632653061,0.2631578947368421,0.00123386867096117
0.0,1.0204081632653061,0.3157894736842105,0.0023779433480095326
0.0,1.0204081632653061,0.3684210526315789,0.003821014690152656
0.0,1.0204081632653061,0.42105263157894735,0.005416950176753639
0.0,1.0204081632653061,0.47368421052631576,0.007020329145296913
0.0,1.0204081632653061,0.5263157894736842,0.008514352819136817
0.0,1.0204081632653061,0.5789473684210527,0.009819684789773927
0.0,1.0204081632653061,0.631578947368421,0.01089218076473805
0.0,1.0204081632653061,0.6842105263157894,0.01171588162683684
0.0,1.0204081632653061,0.7368421052631579,0.012295052073663264
0.0,1.0204081632653061,0.7894736842105263,0.012647071757064665
0.0,1.0204081632653061,0.8421052631578947,0.012796808191498057
0.0,1.0204081632653061,0.894736842105263,0.012772505073011857
0.0,1.0204081632653061,0.9473684210526315,0.012602970519464006
0.0,1.0204081632653061,1.0,0.012315781595594722
0.0,1.0612244897959182,0.0,8.582007308464652e-12
0.0,1.0612244897959182,0.05263157894736842,6.993899468109193e-08
0.0,1.0612244897959182,0.10526315789473684,4.909259294517199e-06
0.0,1.0612244897959182,0.15789473684210525,5.5575053297597464e-05
0.0,1.0612244897959182,0.21052631578947367,0.00025894126926858795
0.0,1.0612244897959182,0.2631578947368421,0.0007342153636661989
0.0,1.0612244897959182,0.3157894736842105,0.0015347051274601326
0.0,1.0612244897959182,0.3684210526315789,0.0026263068085690786
0.0,1.0612244897959182,0.42105263157894735,0.003915083272689469
0.0,1.0612244897959182,0.47368421052631576,0.005286393483654289
0.0,1.0612244897959182,0.5263157894736842,0.006633996572938695
0.0,1.0612244897959182,0.5789473684210527,0.007874895789710915
0.0,1.0612244897959182,0.631578947368421,0.008953313872775604
0.0,1.0612244897959182,0.6842105263157894,0.009838445660478177
0.0,1.0612244897959182,0.7368421052631579,0.010519541698951947
0.0,1.0612244897959182,0.7894736842105263,0.01100046424208784
0.0,1.0612244897959182,0.8421052631578947,0.011294782715679767
0.0,1.0612244897959182,0.894736842105263,0.011421811441648893
0.0,1.0612244897959182,0.9473684210526315,0.011403636917713168
0.0,1.0612244897959182,1.0,0.011263019958268285
0.0,1.1020408163265305,0.0,7.990410237644797e-13
0.0,1.1020408163265305,0.05263157894736842,1.5401435794596297e-08
0.0,1.1020408163265305,0.10526315789473684,1.6443547273904262e-06
0.0,1.1020408163265305,0.15789473684210525,2.3859163818068858e-05
0.0,1.1020408163265305,0.21052631578947367,0.00013098798113506195
0.0,1.1020408163265305,0.2631578947368421,0.0004173062707410503
0.0,1.1020408163265305,0.3157894736842105,0.000951584164607998
0.0,1.1020408163265305,0.3684210526315789,0.0017420724882758574
0.0,1.1020408163265305,0.42105263157894735,0.002740573019891528
0.0,1.1020408163265305,0.47368421052631576,0.003866781521872458
0.0,1.1020408163265305,0.5263157894736842,0.005033230277800842
0.0,1.1020408163265305,0.5789473684210527,0.006162196572737151
0.0,1.1020408163265305,0.631578947368421,0.007193875225207543
0.0,1.1020408163265305,0.6842105263157894,0.008088199959223615
0.0,1.1020408163265305,0.7368421052631579,0.008823022731352582
0.0,1.1020408163265305,0.7894736842105263,0.009390695665638497
0.0,1.1020408163265305,0.8421052631578947,0.009794319141397244
0.0,1.1020408163265305,0.894736842105263,0.010044316300665214
0.0,1.1020408163265305,0.9473684210526315,0.0101556058436014
0.0,1.1020408163265305,1.0,0.010145425122194617
0.0,1.1428571428571428,0.0,6.297918080520296e-14
0.0,1.1428571428571428,0.05263157894736842,3.040883798329577e-09
0.0,1.1428571428571428,0.10526315789473684,5.078395393426275e-07
0.0,1.1428571428571428,0.15789473684210525,9.602307060778097e-06
0.0,1.1428571428571428,0.21052631578947367,6.28003034346779e-05
0.0,1.1428571428571428,0.2631578947368421,0.00022654958219145172
0.0,1.1428571428571428,0.3157894736842105,0.0005668501819567061
0.0,1.1428571428571428,0.3684210526315789,0.0011151697885252812
0.0,1.1428571428571428,0.42105263157894735,0.0018580438682273986
0.0,1.1428571428571428,0.47368421052631576,0.0027474381229297996
0.0,1.1428571428571428,0.5263157894736842,0.0037184874109109614
0.0,1.1428571428571428,0.5789473684210527,0.004705109612244667
0.0,1.1428571428571428,0.631578947368421,0.005650047694778263
0.0,1.1428571428571428,0.6842105263157894,0.006509552586169505
0.0,1.1428571428571428,0.7368421052631579,0.007254243151759558
0.0,1.1428571428571428,0.7894736842105263,0.007867744355634932
0.0,1.1428571428571428,0.8421052631578947,0.008344316568779838
0.0,1.1428571428571428,0.894736842105263,0.008686248830776478
0.0,1.1428571428571428,0.9473684210526315,0.00890144037183777
0.0,1.1428571428571428,1.0,0.009001360749270219
0.0,1.183673469387755,0.0,4.2021608339226056e-15
0.0,1.183673469387755,0.05263157894736842,5.383134492512708e-10
0.0,1.183673469387755,0.10526315789473684,1.4461354446740468e-07
0.0,1.183673469387755,0.15789473684210525,3.6227719760073195e-06
0.0,1.183673469387755,0.21052631578947367,2.853593802639166e-05
0.0,1.183673469387755,0.2631578947368421,0.00011747583278081892
0.0,1.183673469387755,0.3157894736842105,0.0003244054908024508
0.0,1.183673469387755,0.3684210526315789,0.0006889215639174075
0.0,1.183673469387755,0.42105263157894735,0.001220070033297603
0.0,1.183673469387755,0.47368421052631576,0.0018962445372913586
0.0,1.183673469387755,0.5263157894736842,0.0026750616045255597
0.0,1.183673469387755,0.5789473684210527,0.0035054793025881565
0.0,1.183673469387755,0.631578947368421,0.00433761946123078
0.0,1.183673469387755,0.6842105263157894,0.005128900477051491
0.0,1.183673469387755,0.7368421052631579,0.005846836511583703
0.0,1.183673469387755,0.7894736842105263,0.006469466010388421
0.0,1.183673469387755,0.8421052631578947,0.006984373301625271
0.0,1.183673469387755,0.894736842105263,0.007387043283677322
0.0,1.183673469387755,0.9473684210526315,0.007679036497642793
0.0,1.183673469387755,1.0,0.007866265599030023
0.0,1.2244897959183672,0.0,2.3735373330332883e-16
0.0,1.2244897959183672,0.05263157894736842,8.54412172042528e-11
0.0,1.2244897959183672,0.10526315789473684,3.79702004760414e-08
0.0,1.2244897959183672,0.15789473684210525,1.2813018373741932e-06
0.0,1.2244897959183672,0.21052631578947367,1.2289173667031858e-05
0.0,1.2244897959183672,0.2631578947368421,5.818495613432593e-05
0.0,1.2244897959183672,0.3157894736842105,0.00017836388538540105
0.0,1.2244897959183672,0.3684210526315789,0.00041072635663989186
0.0,1.2244897959183672,0.42105263157894735,0.0007759393356954515
0.0,1.2244897959183672,0.47368421052631576,0.00127130250339312
0.0,1.2244897959183672,0.5263157894736842,0.0018739121097254528
0.0,1.2244897959183672,0.5789473684210527,0.0025484054998004832
0.0,1.2244897959183672,0.631578947368421,0.0032550742939800982
0.0,1.2244897959183672,0.6842105263157894,0.003956136576413288
0.0,1.2244897959183672,0.7368421052631579,0.004619595226073435
0.0,1.2244897959183672,0.7894736842105263,0.005220983880874811
0.0,1.2244897959183672,0.8421052631578947,0.00574360103936073
0.0,1.2244897959183672,0.894736842105263,0.006177823735478762
0.0,1.2244897959183672,0.9473684210526315,0.0065199636001295365
0.0,1.2244897959183672,1.0,0.0067709805425796325
0.0,1.2653061224489794,0.0,1.1349250886694606e-17
0.0,1.2653061224489794,0.05263157894736842,1.2158959552182261e-11
0.0,1.2653061224489794,0.10526315789473684,9.192386351443902e-09
0.0,1.2653061224489794,0.15789473684210525,4.248219397654294e-07
0.0,1.2653061224489794,0.21052631578947367,5.015951487362292e-06
0.0,1.2653061224489794,0.2631578947368421,2.7526424437837477e-05
0.0,1.2653061224489794,0.3157894736842105,9.4215959201596e-05
0.0,1.2653061224489794,0.3684210526315789,0.00023631395961962146
0.0,1.2653061224489794,0.42105263157894735,0.0004779527760404633
0.0,1.2653061224489794,0.47368421052631576,0.0008279261474869941
0.0,1.2653061224489794,0.5263157894736842,0.0012782405919650002
0.0,1.2653061224489794,0.5789473684210527,0.0018077281656115297
0.0,1.2653061224489794,0.631578947368421,0.002387703982518887
0.0,1.2653061224489794,0.6842105263157894,0.002987391578944262
0.0,1.2653061224489794,0.7368421052631579,0.003578005707877954
0.0,1.2653061224489794,0.7894736842105263,0.004135252098935602
0.0,1.2653061224489794,0.8421052631578947,0.004640462182638327
0.0,1.2653061224489794,0.894736842105263,0.005080738862563778
0.0,1.2653061224489794,0.9473684210526315,0.0054484830625121244
0.0,1.2653061224489794,1.0,0.005740596829427544
0.0,1.3061224489795917,0.0,4.593947834305194e-19
0.0,1.3061224489795917,0.05263157894736842,1.551394299879971e-12
0.0,1.3061224489795917,0.10526315789473684,2.051942128461408e-09
0.0,1.3061224489795917,0.15789473684210525,1.3204059287981316e-07
0.0,1.3061224489795917,0.21052631578947367,1.9403679422892135e-06
0.0,1.3061224489795917,0.2631578947368421,1.243843683268236e-05
0.0,1.3061224489795917,0.3157894736842105,4.7812433188992024e-05
0.0,1.3061224489795917,0.3684210526315789,0.0001312140051574162
0.0,1.3061224489795917,0.42105263157894735,0.00028513886697400804
0.0,1.3061224489795917,0.47368421052631576,0.0005237480657618803
0.0,1.3061224489795917,0.5263157894736842,0.0008490317857926252
0.0,1.3061224489795917,0.5789473684210527,0.0012512416152833622
0.0,1.3061224489795917,0.631578947368421,0.001712025322440824
0.0,1.3061224489795917,0.6842105263157894,0.0022084465907298264
0.0,1.3061224489795917,0.7368421052631579,0.0027166410938648505
0.0,1.3061224489795917,0.7894736842105263,0.0032145290183603005
0.0,1.3061224489795917,0.8421052631578947,0.003683480376449868
0.0,1.3061224489795917,0.894736842105263,0.004109081227528114
0.0,1.3061224489795917,0.9473684210526315,0.004481238245071392
0.0,1.3061224489795917,1.0,0.004793856713490266
0.0,1.346938775510204,0.0,1.5741737104455427e-20
0.0,1.346938775510204,0.05263157894736842,1.7747809553485652e-13
0.0,1.346938775510204,0.10526315789473684,4.223314336103134e-10
0.0,1.346938775510204,0.15789473684210525,3.847273252489162e-08
0.0,1.346938775510204,0.21052631578947367,7.114018195220427e-07
0.0,1.346938775510204,0.2631578947368421,5.368571232492764e-06
0.0,1.346938775510204,0.3157894736842105,2.3310738859292307e-05
0.0,1.346938775510204,0.3684210526315789,7.031128212053872e-05
0.0,1.346938775510204,0.42105263157894735,0.00016475631208308602
0.0,1.346938775510204,0.47368421052631576,0.0003218410248496432
0.0,1.346938775510204,0.5263157894736842,0.0005491402176546101
0.0,1.346938775510204,0.5789473684210527,0.0008450700308542717
0.0,1.346938775510204,0.631578947368421,0.0011999136836987711
0.0,1.346938775510204,0.6842105263157894,0.001598289774609417
0.0,1.346938775510204,0.7368421052631579,0.002021983625714048
0.0,1.346938775510204,0.7894736842105263,0.0024524402311982374
0.0,1.346938775510204,0.8421052631578947,0.002872603158967361
0.0,1.346938775510204,0.894736842105263,0.0032680528459551857
0.0,1.346938775510204,0.9473684210526315,0.0036275420636021696
0.0,1.346938775510204,1.0,0.003943079854339641
0.0,1.3877551020408163,0.0,4.566326742619567e-22
0.0,1.3877551020408163,0.05263157894736842,1.8203886489958017e-14
0.0,1.3877551020408163,0.10526315789473684,8.014808773537923e-11
0.0,1.3877551020408163,0.15789473684210525,1.0508570447051405e-08
0.0,1.3877551020408163,0.21052631578947367,2.471985789712256e-07
0.0,1.3877551020408163,0.2631578947368421,2.2132401843409387e-06
0.0,1.3877551020408163,0.3157894736842105,1.0918677901944231e-05
0.0,1.3877551020408163,0.3684210526315789,3.635999820175057e-05
0.0,1.3877551020408163,0.42105263157894735,9.220233425485591e-05
0.0,1.3877551020408163,0.47368421052631576,0.00019210935323109375
0.0,1.3877551020408163,0.5263157894736842,0.00034585217473431465
0.0,1.3877551020408163,0.5789473684210527,0.0005569134223377679
0.0,1.3877551020408163,0.631578947368421,0.0008220532483810672
0.0,1.3877551020408163,0.6842105263157894,0.0011323951829175674
0.0,1.3877551020408163,0.7368421052631579,0.001475289102295449
0.0,1.3877551020408163,0.7894736842105263,0.0018363067673137533
0.0,1.3877551020408163,0.8421052631578947,0.002200964599516038
0.0,1.3877551020408163,0.894736842105263,0.0025559944508579723
0.0,1.3877551020408163,0.9473684210526315,0.002890139961372514
0.0,1.3877551020408163,1.0,0.0031945421075553555
0.0,1.4285714285714284,0.0,1.1213186518570098e-23
0.0,1.4285714285714284,0.05263157894736842,1.674095652222336e-15
0.0,1.4285714285714284,0.10526315789473684,1.4024402998275392e-11
0.0,1.4285714285714284,0.15789473684210525,2.6907867855371686e-09
0.0,1.4285714285714284,0.21052631578947367,8.140987455896344e-08
0.0,1.4285714285714284,0.2631578947368421,8.715158416788994e-07
0.0,1.4285714285714284,0.3157894736842105,4.913408716363972e-06
0.0,1.4285714285714284,0.3684210526315789,1.8145824208943754e-05
0.0,1.4285714285714284,0.42105263157894735,4.997536577484217e-05
0.0,1.4285714285714284,0.47368421052631576,0.00011138937168396006
0.0,1.4285714285714284,0.5263157894736842,0.0002121024707849828
0.0,1.4285714285714284,0.5789473684210527,0.0003581179867651389
0.0,1.4285714285714284,0.631578947368421,0.0005505034124458611
0.0,1.4285714285714284,0.6842105263157894,0.0007854424646699289
0.0,1.4285714285714284,0.7368421052631579,0.0010551902412823551
0.0,1.4285714285714284,0.7894736842105263,0.0013494529871033879
0.0,1.4285714285714284,0.8421052631578947,0.0016568020814145842
0.0,1.4285714285714284,0.894736842105263,0.001965881040626626
0.0,1.4285714285714284,0.9473684210526315,0.00226629941889318
0.0,1.4285714285714284,1.0,0.0025492016021804254
0.0,1.4693877551020407,0.0,2.330981578850132e-25
0.0,1.4693877551020407,0.05263157894736842,1.3803626794627669e-16
0.0,1.4693877551020407,0.10526315789473684,2.2627004367420415e-12
0.0,1.4693877551020407,0.15789473684210525,6.458920986911533e-10
0.0,1.4693877551020407,0.21052631578947367,2.5410213770771632e-08
0.0,1.4693877551020407,0.2631578947368421,3.2779244276798584e-07
0.0,1.4693877551020407,0.3157894736842105,2.1241958261265817e-06
0.0,1.4693877551020407,0.3684210526315789,8.73943900959802e-06
